tenure,MonthlyCharges,Dependents_Yes,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,InternetService_Fiber optic,InternetService_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes
1.453088179348911,0.19775349932064276,True,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.7511096936455114,0.14427921600363672,True,False,True,False,True,False,False,False,False,False,False,False,False,False
0.024441409815489094,1.29898952138024,False,False,True,False,False,True,False,False,True,False,True,True,False,True
1.6163620958670164,-1.3446453601042556,False,True,False,True,False,False,True,True,False,True,False,False,True,False
-1.0368390475521958,-1.5201078522381823,False,True,False,True,False,False,True,True,False,True,False,False,False,True
0.5959001176288579,-1.319579289799409,False,True,False,True,False,False,True,True,False,True,False,False,False,False
-0.17965098583214262,-0.016143633947381872,True,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.2817499223293538,-1.3396321460432863,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.2817499223293538,-0.6778878899953341,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9224479506650686,0.6756799064663859,True,False,True,False,False,False,False,False,True,False,True,False,True,True
-0.342924902350248,-0.41385861611761593,True,False,True,False,True,False,False,False,True,False,True,False,True,True
0.6775370758879106,0.4818356294422384,True,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.5470172979978797,0.7057591908322021,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.57554361673749,-1.4833442824577405,True,True,False,True,False,False,True,True,False,True,False,False,True,False
-0.9143836101636167,0.8327606137100918,False,False,False,False,False,True,False,False,True,False,False,False,False,True
0.3509892428516998,-1.4850153538113968,False,True,False,True,False,False,True,True,False,True,False,False,False,False
1.4122697002193847,1.1820145266242887,True,False,True,False,False,True,False,False,True,False,True,True,False,True
0.47344468024027886,-1.30955286167747,True,True,False,True,False,False,True,True,False,True,False,True,False,False
1.1265403463127004,0.2295038550401153,False,False,True,False,True,False,False,False,False,False,False,True,False,True
1.6163620958670164,1.701717717611443,False,False,True,False,True,True,False,False,True,False,True,False,True,True
1.6163620958670164,-1.3563428595798508,False,True,False,True,False,False,True,True,False,True,False,False,True,False
-0.4245618606093007,0.8193920428808404,True,False,False,False,True,True,False,False,True,False,False,False,False,True
0.8816294715355423,0.8411159704783739,False,False,False,False,True,True,False,False,False,False,False,False,False,True
-0.22046946496166894,-1.4883574965187099,False,True,False,True,False,False,True,True,False,True,False,False,True,False
1.57554361673749,-1.3379610746896298,False,True,False,True,False,False,True,True,False,True,False,False,True,False
0.2285338054631208,0.1693452863084834,False,False,True,False,True,False,False,False,True,False,True,False,False,False
-0.6286542562569324,0.9864991782464849,True,False,True,False,False,True,False,False,True,False,False,False,False,False
0.5550816384993316,-0.8901139519097027,False,False,True,False,False,False,False,False,True,False,True,False,True,False
1.4939066584784373,-0.19327719743496516,True,False,False,False,True,False,False,False,True,False,True,True,False,False
-0.26128794409119527,-0.4456089718370885,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.342924902350248,-0.2851861218860696,False,False,True,False,False,False,False,False,False,False,True,False,False,False
1.1265403463127004,1.1619616703804116,False,False,False,False,True,True,False,False,True,False,False,False,True,True
0.10607836807454178,0.2863202810644345,True,False,False,False,False,False,False,False,False,False,True,True,False,True
-0.6694727353864587,-0.3453446906177018,False,False,True,False,True,False,False,False,False,False,False,False,False,True
-1.2817499223293538,-1.4749889256894584,True,True,False,True,False,False,True,True,False,True,False,False,False,False
-0.465380339738827,-1.5134235668235565,False,True,False,True,False,False,True,True,False,True,False,False,True,False
1.6163620958670164,-1.3814089298846974,False,True,False,True,False,False,True,True,False,True,False,False,True,True
-0.22046946496166894,0.3748870628082258,False,False,False,False,True,True,False,False,False,False,False,False,False,True
1.6163620958670164,0.916314181392914,False,False,True,False,True,False,False,False,True,False,True,False,True,False
1.57554361673749,-1.3697114304091023,True,True,False,True,False,False,True,True,False,True,False,False,True,False
0.3509892428516998,-1.5084103527625872,False,True,False,True,False,False,True,True,False,True,False,True,False,True
-1.2001129640703012,-1.3413032173969428,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8327466519045641,-0.3570421900932967,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.26128794409119527,0.5687313398323738,False,False,False,False,True,False,False,False,True,False,True,False,False,False
-1.2409314431998275,0.4784934867349257,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.57554361673749,1.6766516473065964,False,False,True,False,True,True,False,False,True,False,True,False,True,True
0.2285338054631208,-1.496712853286992,False,True,False,True,False,False,True,True,False,True,False,True,False,False
1.6163620958670164,1.6699673618919704,False,False,True,False,True,True,False,False,True,False,True,False,True,True
1.2898142628308056,-1.4983839246406487,False,True,False,True,False,False,True,True,False,True,False,False,True,True
-0.342924902350248,1.1318823860145955,False,False,False,False,False,True,False,False,True,False,False,False,False,True
1.6163620958670164,-1.3329478606286604,False,True,False,True,False,False,True,True,False,True,False,False,True,True
-1.2001129640703012,0.15931885818654482,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.39180772198122615,-1.4916996392260227,True,True,False,True,False,False,True,True,False,True,False,True,False,False
-1.2817499223293538,0.17435850036945244,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.26935228459264715,0.5202702705763368,False,False,False,False,False,True,False,False,True,False,True,False,True,True
-0.05719554844356359,0.34647884979606647,True,False,True,False,True,False,False,False,False,False,True,True,False,True
-1.1592944849407747,0.5169281278690236,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.077657526681722,-0.6745457472880212,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5959001176288579,-1.4816732111040842,False,True,False,True,False,False,True,True,False,True,False,False,True,True
-1.1184760058112484,-0.6962696748855551,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7102912145159851,-1.5117524954699002,True,True,False,True,False,False,True,True,False,True,False,True,False,False
-0.01637706931403725,0.2645963534669006,False,False,True,False,False,False,False,False,False,False,True,True,False,True
1.6163620958670164,-1.4766599970431147,False,True,False,True,False,False,True,True,False,True,False,False,True,False
-0.5061988188683534,-1.5100814241162435,False,True,False,True,False,False,True,True,False,True,False,False,True,True
0.10607836807454178,-0.09301291621557847,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.6163620958670164,0.8444581131856872,True,False,True,False,True,False,False,False,True,False,True,False,True,True
-0.7102912145159851,1.2889630932583014,False,False,False,False,False,True,False,False,True,False,True,False,False,True
-0.26128794409119527,0.6372452653322879,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.4939066584784373,-1.5033971387016178,True,True,False,True,False,False,True,True,False,True,False,False,True,False
-0.7919281727750377,-1.3697114304091023,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0368390475521958,-1.4749889256894584,False,True,False,True,False,False,True,True,False,True,False,False,False,False
0.5550816384993316,-0.2668043369958488,True,False,True,False,False,False,False,False,True,False,True,True,False,False
-0.9960205684226694,-0.02617006206932092,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-1.2001129640703012,-1.4749889256894584,False,True,False,True,False,False,True,True,False,True,False,False,False,True
1.6163620958670164,0.15931885818654482,False,False,True,False,True,False,False,False,True,False,True,False,True,False
1.330632741960332,1.1786723839169762,False,False,True,False,True,True,False,False,False,False,True,True,False,True
-0.9960205684226694,-1.5050682100552744,True,True,False,True,False,False,True,True,False,True,False,False,True,True
0.3101707637221735,0.3230838508448761,True,False,False,False,False,False,False,False,True,False,False,False,False,True
0.39180772198122615,-1.515094638177213,False,True,False,True,False,False,True,True,False,True,False,True,False,True
1.6163620958670164,-1.3897642866529798,True,True,False,True,False,False,True,True,False,True,False,True,False,True
-0.9552020892931431,0.5319677700519317,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.6367185967583842,-1.3479875028115686,False,True,False,True,False,False,True,True,False,True,False,True,False,False
-0.05719554844356359,0.7943259725759938,False,False,False,False,False,True,False,False,True,False,False,False,False,False
